ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2012,20565,4/16/2012,1941,47.90,-48.47,R/V,MED,WDG,GGAO
2012,20565,4/22/2012,1024,47.39,-47.91,R/V,MED,WDG,GPGR
2012,20565,4/23/2012,1154,47.23,-47.60,R/V,MED,WDG,GPGR
2012,20565,4/26/2012,1101,46.55,-47.68,R/V,SM,DD,GGAO
2012,20566,4/9/2012,1420,48.30,-49.91,R/V,SM,GEN,GTJZ
2012,20566,4/14/2012,2045,48.25,-49.40,R/V,MED,WDG,GTJZ
2012,20566,4/16/2012,1901,48.22,-48.84,R/V,MED,DD,GGAO
2012,20566,4/19/2012,1504,47.89,-48.13,R/V,LG,TAB,GTJZ
2012,20566,4/22/2012,1026,47.59,-47.45,R/V,LG,TAB,GPGR
2012,20566,4/25/2012,1756,46.92,-47.20,R/V,LG,DD,GPGR
2012,20567,4/9/2012,1427,48.56,-49.93,R/V,GR,DOM,GTJZ
2012,20567,4/11/2012,2059,48.35,-49.49,R/V,GR,DD,GGAO
2012,20567,4/14/2012,2020,48.57,-48.55,R/V,GR,GEN,GTJZ
2012,20568,4/9/2012,1406,48.83,-49.86,R/V,SM,TAB,GTJZ
2012,20568,4/11/2012,2102,48.62,-49.05,R/V,GR,DD,GGAO
2012,20569,4/9/2012,1507,49.53,-50.17,R/V,SM,TAB,GTJZ
2012,20569,4/14/2012,2033,49.04,-48.90,R/V,GEN,GEN,GTJZ
2012,20569,4/16/2012,1909,48.80,-48.61,R/V,SM,DD,GGAO
2012,20570,4/9/2012,1520,49.60,-50.33,R/V,SM,DD,GTJZ
2012,20570,4/14/2012,2033,49.12,-48.97,R/V,GEN,GEN,GTJZ
2012,20570,4/16/2012,1909,48.83,-48.58,R/V,LG,TAB,GGAO
2012,20570,4/21/2012,1339,48.73,-48.04,R/V,LG,BLK,GPGR
2012,20570,4/22/2012,1245,48.59,-48.03,R/V,LG,WDG,GPGR
2012,20570,5/12/2012,1449,49.50,-45.77,RAD,GEN,GEN,2004
2012,20571,4/9/2012,1511,49.66,-50.61,R/V,SM,DD,GTJZ
2012,20571,4/16/2012,1836,49.05,-49.48,R/V,MED,DD,GGAO
2012,20571,4/19/2012,1616,48.90,-49.25,R/V,LG,TAB,GTJZ
2012,20571,4/26/2012,1946,48.23,-47.01,R/V,MED,GEN,2002
2012,20572,4/9/2012,1511,49.71,-50.79,R/V,SM,DD,GTJZ
2012,20572,4/19/2012,1635,49.35,-49.11,R/V,GR,DD,GTJZ
2012,20573,4/9/2012,1513,49.55,-50.71,R/V,SM,TAB,GTJZ
2012,20573,4/16/2012,1839,48.98,-49.27,R/V,MED,DD,GGAO
2012,20573,4/18/2012,1032,48.95,-48.95,R/V,GEN,GEN,GGAO
2012,20573,4/19/2012,1632,49.05,-48.90,R/V,GR,DD,GTJZ
2012,20573,4/22/2012,1301,48.98,-48.59,R/V,SM,DD,GPGR
2012,20574,4/9/2012,1543,49.70,-50.75,R/V,LG,PIN,GTJZ
2012,20574,4/16/2012,1819,49.12,-50.50,R/V,LG,TAB,GGAO
2012,20574,4/19/2012,1614,48.90,-49.54,R/V,LG,TAB,GTJZ
2012,20574,4/26/2012,1946,48.19,-47.01,R/V,MED,GEN,2002
2012,20575,4/9/2012,1545,49.36,-50.84,R/V,MED,DD,GTJZ
2012,20575,4/16/2012,1825,48.96,-49.75,R/V,MED,DD,GGAO
2012,20575,4/21/2012,1334,48.68,-48.52,R/V,LG,DD,GPGR
2012,20575,4/23/2012,1305,48.46,-47.97,R/V,GEN,GEN,GPGR
2012,20575,4/24/2012,1148,48.30,-47.79,R/V,GEN,GEN,GTJZ
2012,20575,4/26/2012,1952,48.27,-47.33,RAD,GEN,RAD,2002
2012,20575,4/29/2012,1302,48.17,-46.86,R/V,GEN,GEN,GPGR
2012,20575,4/29/2012,1614,48.19,-46.75,R/V,LG,TAB,GTJZ
2012,20576,4/9/2012,1546,49.64,-50.88,R/V,MED,DOM,GTJZ
2012,20576,4/19/2012,1628,49.12,-49.62,R/V,MED,DD,GTJZ
2012,20576,4/21/2012,1338,48.91,-49.49,R/V,MED,DD,GPGR
2012,20576,4/22/2012,1210,48.71,-49.44,R/V,LG,TAB,GPGR
2012,20577,4/9/2012,1547,49.54,-51.24,R/V,MED,TAB,GTJZ
2012,20577,4/16/2012,1809,48.95,-50.95,R/V,MED,TAB,GGAO
2012,20577,4/19/2012,1652,49.08,-50.46,R/V,MED,TAB,GTJZ
2012,20577,4/21/2012,1454,48.98,-50.46,R/V,MED,DD,GPGR
2012,20577,4/26/2012,1234,48.52,-49.63,R/V,MED,DD,GGAO
2012,20577,4/28/2012,1813,48.43,-48.86,R/V,SM,DD,GPGR
2012,20578,4/9/2012,1550,49.32,-51.08,R/V,MED,TAB,GTJZ
2012,20578,4/16/2012,1818,48.84,-49.93,R/V,MED,DD,GGAO
2012,20578,4/19/2012,1429,48.33,-49.03,R/V,MED,DD,GTJZ
2012,20578,4/20/2012,1419,48.13,-48.76,R/V,GEN,GEN,GPGR
2012,20578,4/23/2012,1302,48.12,-47.82,R/V,GEN,GEN,GPGR
2012,20578,4/24/2012,1145,48.16,-47.57,R/V,GEN,GEN,GTJZ
2012,20579,4/9/2012,1550,49.23,-51.28,R/V,MED,TAB,GTJZ
2012,20579,4/16/2012,1822,48.79,-50.03,R/V,MED,TAB,GGAO
2012,20579,4/20/2012,1304,48.45,-48.72,R/V,GEN,GEN,GPGR
2012,20579,4/22/2012,1222,48.23,-48.18,R/V,MED,DD,GPGR
2012,20579,4/23/2012,1302,48.22,-47.96,R/V,GEN,GEN,GPGR
2012,20579,4/24/2012,1148,48.18,-47.85,R/V,GEN,GEN,GTJZ
2012,20580,4/9/2012,1602,48.97,-50.75,R/V,LG,TAB,GTJZ
2012,20580,4/14/2012,2034,48.90,-49.36,R/V,GEN,GEN,GTJZ
2012,20580,4/16/2012,1852,48.69,-49.15,R/V,MED,TAB,GGAO
2012,20580,4/19/2012,1526,48.62,-48.61,R/V,MED,TAB,GTJZ
2012,20580,4/21/2012,1237,48.38,-48.22,R/V,MED,PIN,GPGR
2012,20580,4/23/2012,1305,48.31,-47.52,R/V,GEN,GEN,GPGR
2012,20580,4/24/2012,1149,48.25,-46.90,R/V,GEN,GEN,GTJZ
2012,20581,4/9/2012,1551,49.89,-52.05,R/V,LG,TAB,GTJZ
2012,20581,4/15/2012,1300,49.73,-52.43,R/V,SM,TAB,CGSB
2012,20581,4/22/2012,1340,49.32,-51.72,R/V,GEN,GEN,GPGR
2012,20581,4/24/2012,1317,49.35,-51.50,R/V,GEN,GEN,GTJZ
2012,20581,4/28/2012,1200,48.99,-50.63,R/V,GEN,GEN,GPGR
2012,20581,5/2/2012,1020,48.80,-49.56,R/V,GEN,GEN,GGAO
2012,20581,5/6/2012,1438,47.97,-48.78,R/V,GEN,GEN,GPGR
2012,20582,4/9/2012,1557,49.76,-52.30,R/V,SM,DD,GTJZ
2012,20582,4/14/2012,1520,49.73,-52.62,R/V,SM,DOM,CGSB
2012,20582,4/24/2012,1535,49.04,-51.49,R/V,MED,DD,GTJZ
2012,20582,4/27/2012,1826,48.99,-50.39,RAD,MED,RAD,2002
2012,20582,5/5/2012,2120,47.55,-48.26,R/V,SM,DD,GTJZ
2012,20582,5/6/2012,1926,48.04,-48.17,R/V,SM,DD,GTJZ
2012,20583,4/9/2012,1548,49.38,-51.94,R/V,SM,TAB,GTJZ
2012,20583,4/16/2012,1814,48.78,-50.33,R/V,GR,TAB,GGAO
2012,20583,4/19/2012,1603,48.53,-49.66,R/V,GR,DD,GTJZ
2012,20584,4/9/2012,1555,49.32,-51.99,R/V,SM,TAB,GTJZ
2012,20584,4/16/2012,1813,48.84,-50.51,R/V,SM,TAB,GGAO
2012,20584,4/19/2012,1602,48.62,-49.91,R/V,SM,DD,GTJZ
2012,20584,4/21/2012,1258,48.47,-49.61,R/V,SM,WDG,GPGR
2012,20584,4/22/2012,1207,48.30,-49.19,R/V,MED,WDG,GPGR
2012,20585,4/9/2012,1555,49.16,-51.84,R/V,MED,GEN,GTJZ
2012,20585,4/16/2012,1812,48.81,-50.60,R/V,MED,TAB,GGAO
2012,20585,4/19/2012,1532,48.74,-49.93,R/V,MED,TAB,GTJZ
2012,20585,4/20/2012,1327,48.57,-49.80,R/V,GEN,GEN,GPGR
2012,20585,4/21/2012,1257,48.34,-49.61,R/V,MED,DOM,GPGR
2012,20585,4/24/2012,1149,47.99,-48.67,R/V,MED,DD,GTJZ
2012,20586,4/9/2012,1602,48.94,-51.37,R/V,SM,DD,GTJZ
2012,20586,4/18/2012,1030,48.45,-49.08,R/V,GEN,GEN,GGAO
2012,20586,4/19/2012,1514,48.23,-48.56,R/V,SM,DOM,GTJZ
2012,20586,4/20/2012,1321,48.17,-48.17,R/V,GEN,GEN,GPGR
2012,20586,4/21/2012,1244,48.12,-48.04,R/V,SM,DD,GPGR
2012,20586,4/25/2012,1825,47.95,-47.04,R/V,GEN,GEN,GPGR
2012,20587,4/9/2012,1201,47.56,-52.64,R/V,SM,GEN,GTJZ
2012,20587,4/14/2012,1702,47.58,-52.65,R/V,GEN,GEN,GTJZ
2012,20587,4/15/2012,1806,47.44,-52.59,R/V,SM,DOM,2004
2012,20587,4/16/2012,2224,47.40,-52.70,R/V,SM,DD,GGAO
2012,20588,4/9/2012,1201,47.57,-52.63,R/V,SM,GEN,GTJZ
2012,20588,4/14/2012,1703,47.62,-52.65,R/V,GEN,GEN,GTJZ
2012,20588,4/15/2012,1806,47.49,-52.53,R/V,SM,DOM,2004
2012,20588,4/19/2012,1352,47.62,-52.64,R/V,MED,TAB,GTJZ
2012,20588,4/20/2012,1558,47.63,-52.64,R/V,GEN,GEN,GPGR
2012,20588,4/25/2012,2017,47.62,-52.64,R/V,GEN,GEN,GPGR
2012,20589,4/9/2012,1201,47.58,-52.68,R/V,SM,GEN,GTJZ
2012,20589,4/14/2012,1702,47.58,-52.66,R/V,GEN,GEN,GTJZ
2012,20589,4/15/2012,1806,47.47,-52.61,R/V,SM,DOM,2004
2012,20589,4/16/2012,2225,47.47,-52.68,R/V,SM,DD,GGAO
2012,20590,4/9/2012,1201,47.57,-52.63,R/V,SM,GEN,GTJZ
2012,20590,4/14/2012,1703,47.61,-52.65,R/V,GEN,GEN,GTJZ
2012,20590,4/15/2012,1806,47.40,-52.57,R/V,SM,DOM,2004
2012,20591,4/9/2012,1631,47.65,-52.60,R/V,SM,TAB,GTJZ
2012,20591,4/15/2012,1914,47.89,-52.49,R/V,GR,NTB,2004
2012,20592,4/9/2012,1454,50.91,-55.03,R/V,MED,DD,GGAO
2012,20592,4/10/2012,1804,50.97,-55.11,R/V,MED,DD,GTJZ
2012,20592,4/21/2012,1500,50.26,-55.03,VIS,LG,PIN,CGCX
2012,20592,4/28/2012,900,49.60,-54.13,VIS,LG,NTB,CGCX
2012,20592,5/24/2012,1941,48.57,-53.01,R/V,LG,NTB,2005
2012,20592,5/30/2012,2121,48.48,-53.04,SAT-HIGH,LG,GEN,RSA1
2012,20593,4/9/2012,1504,50.53,-55.18,R/V,MED,DD,GGAO
2012,20593,4/14/2012,1600,50.02,-54.58,VIS,LG,PIN,CGCX
2012,20593,4/21/2012,1226,49.53,-53.63,R/V,LG,TAB,GTJZ
2012,20593,4/28/2012,900,49.63,-54.08,VIS,LG,TAB,CGCX
2012,20593,5/9/2012,1835,49.20,-53.36,R/V,MED,TAB,GGAO
2012,20593,5/16/2012,2129,48.58,-53.30,SAT-HIGH,SM,GEN,RSA1
2012,20593,5/24/2012,1942,48.61,-53.36,R/V,SM,DD,2005
2012,20594,4/9/2012,1537,50.31,-54.31,R/V,MED,TAB,GGAO
2012,20594,4/14/2012,1300,50.02,-54.23,VIS,LG,TAB,CGCX
2012,20594,4/17/2012,2130,49.53,-53.62,R/V,LG,PIN,CGSB
2012,20594,4/21/2012,1218,49.18,-53.04,R/V,GEN,GEN,GTJZ
2012,20594,4/24/2012,1323,48.74,-52.89,R/V,GEN,GEN,GTJZ
2012,20594,4/27/2012,1625,48.66,-52.59,R/V,SM,DD,2002
2012,20594,4/29/2012,1546,48.46,-52.56,R/V,MED,TAB,GTJZ
2012,20594,5/8/2012,1326,47.77,-52.76,R/V,MED,WDG,GTJZ
2012,20594,5/11/2012,1335,47.77,-52.74,R/V,MED,WDG,GGAO
2012,20594,5/20/2012,1952,47.93,-53.05,R/V,MED,DD,GPGR
2012,20594,5/22/2012,1446,47.94,-53.04,R/V,MED,TAB,GPGR
2012,20594,5/23/2012,1015,48.04,-52.96,R/V,MED,TAB,GGAO
2012,20595,4/9/2012,1536,50.35,-54.25,R/V,MED,TAB,GGAO
2012,20595,4/14/2012,1400,50.02,-54.45,VIS,MED,BLK,CGCX
2012,20595,4/17/2012,2102,49.60,-54.08,R/V,SM,BLK,CGSB
2012,20595,4/28/2012,900,49.52,-54.03,VIS,MED,WDG,CGCX
2012,20595,5/5/2012,1329,49.46,-53.67,R/V,GEN,GEN,GTJZ
2012,20595,5/6/2012,1317,49.55,-53.69,R/V,GEN,GEN,GPGR
2012,20595,5/9/2012,2330,49.55,-53.66,R/V,LG,TAB,GGAO
2012,20595,5/20/2012,1445,48.82,-53.63,R/V,LG,TAB,GTJZ
2012,20595,5/22/2012,1353,48.83,-53.67,R/V,MED,TAB,GGAO
2012,20595,5/24/2012,1941,48.66,-53.59,VIS,SM,TAB,2005
2012,20595,6/17/2012,934,48.55,-53.50,SAT-HIGH,MED,GEN,RSA1
2012,20596,4/9/2012,1231,49.67,-55.69,R/V,MED,TAB,GGAO
2012,20596,4/30/2012,1739,49.57,-55.39,VIS,MED,TAB,GCFR
2012,20596,5/20/2012,1331,49.77,-55.18,R/V,GEN,GEN,GTJZ
2012,20596,5/22/2012,1514,49.72,-54.94,R/V,GEN,GEN,GGAO
2012,20596,5/26/2012,2138,49.61,-54.92,SAT-HIGH,LG,GEN,RSA1
2012,20597,4/9/2012,1620,49.05,-53.05,R/V,MED,TAB,GGAO
2012,20597,4/19/2012,1714,48.75,-52.16,R/V,MED,DD,GTJZ
2012,20598,4/9/2012,1629,48.73,-52.87,R/V,GEN,GEN,GGAO
2012,20598,4/10/2012,1957,48.56,-52.65,R/V,SM,TAB,GTJZ
2012,20598,4/15/2012,1910,48.00,-52.12,R/V,SM,TAB,2004
2012,20599,4/9/2012,1629,48.77,-52.82,R/V,GEN,GEN,GGAO
2012,20599,4/10/2012,1958,48.51,-52.57,R/V,MED,DD,GTJZ
2012,20599,4/16/2012,1754,48.26,-52.23,R/V,MED,TAB,GGAO
2012,20599,4/19/2012,1710,48.30,-51.80,R/V,MED,TAB,GTJZ
2012,20600,4/9/2012,1629,48.70,-53.01,R/V,GEN,GEN,GGAO
2012,20600,4/10/2012,1956,48.64,-52.91,R/V,MED,TAB,GTJZ
2012,20600,4/18/2012,1010,48.20,-52.62,R/V,GEN,GEN,GGAO
2012,20600,4/20/2012,1202,48.11,-52.46,R/V,GEN,GEN,GPGR
2012,20600,4/21/2012,1047,48.06,-52.45,R/V,GEN,GEN,GTJZ
2012,20601,4/9/2012,1629,48.78,-52.84,R/V,GEN,GEN,GGAO
2012,20601,4/10/2012,1953,48.80,-52.69,R/V,MED,DD,GTJZ
2012,20601,4/19/2012,1715,48.54,-52.07,R/V,MED,DD,GTJZ
2012,20601,4/22/2012,1340,48.32,-51.88,R/V,GEN,GEN,GPGR
2012,20601,4/24/2012,952,48.34,-51.80,R/V,GEN,GEN,GTJZ
2012,20602,4/9/2012,1634,48.64,-52.87,R/V,SM,TAB,GGAO
2012,20602,4/10/2012,1954,48.72,-52.63,R/V,SM,DD,GTJZ
2012,20602,4/24/2012,1534,48.89,-51.71,R/V,GEN,GEN,GTJZ
2012,20603,4/9/2012,1635,48.55,-52.94,R/V,LG,TAB,GGAO
2012,20603,4/19/2012,1721,48.05,-52.51,R/V,LG,TAB,GTJZ
2012,20603,4/21/2012,1540,48.04,-52.47,R/V,LG,DD,GPGR
2012,20604,4/9/2012,1640,48.44,-52.73,R/V,MED,TAB,GGAO
2012,20604,4/10/2012,2006,48.31,-52.78,R/V,MED,TAB,GTJZ
2012,20604,4/19/2012,1722,48.17,-52.44,R/V,MED,DD,GTJZ
2012,20605,4/9/2012,1641,48.42,-52.68,R/V,MED,DD,GGAO
2012,20605,4/10/2012,2002,48.39,-52.57,R/V,SM,TAB,GTJZ
2012,20605,4/15/2012,1915,47.95,-52.42,R/V,GR,NTB,2004
2012,20606,4/9/2012,1648,48.19,-52.93,R/V,MED,WDG,GGAO
2012,20606,4/22/2012,1415,48.07,-52.60,R/V,MED,WDG,GPGR
2012,20607,4/9/2012,1650,48.14,-52.82,R/V,SM,TAB,GGAO
2012,20607,4/15/2012,1914,47.93,-52.54,R/V,GR,NTB,2004
2012,20608,4/9/2012,1650,48.04,-52.95,R/V,MED,TAB,GGAO
2012,20608,4/21/2012,1045,47.94,-52.81,R/V,LG,TAB,GTJZ
2012,20609,4/9/2012,1654,47.98,-52.75,R/V,GR,DD,GGAO
2012,20609,4/15/2012,1914,47.92,-52.32,R/V,GR,NTB,2004
2012,20610,4/9/2012,1655,47.97,-52.73,R/V,GR,DD,GGAO
2012,20610,4/15/2012,1913,47.91,-52.28,VIS,GR,NTB,2004
2012,20611,4/9/2012,1656,47.84,-52.81,R/V,MED,TAB,GGAO
2012,20611,4/11/2012,1848,47.86,-52.78,R/V,MED,TAB,GGAO
2012,20611,4/19/2012,1350,47.56,-52.55,R/V,MED,DD,GTJZ
2012,20611,4/20/2012,1200,47.60,-52.59,R/V,GEN,GEN,GPGR
2012,20612,4/9/2012,1659,47.78,-52.57,R/V,SM,TAB,GGAO
2012,20612,4/15/2012,1915,47.91,-52.45,R/V,GR,NTB,2004
2012,20613,4/9/2012,1659,47.73,-52.65,R/V,MED,DD,GGAO
2012,20613,4/11/2012,1842,47.69,-52.56,R/V,MED,DD,GGAO
2012,20614,4/9/2012,1700,47.82,-52.76,R/V,MED,TAB,GGAO
2012,20614,4/10/2012,2018,47.85,-52.80,R/V,MED,TAB,GTJZ
2012,20614,4/16/2012,1744,47.86,-52.46,R/V,MED,TAB,GGAO
2012,20615,4/10/2012,1806,50.87,-55.16,R/V,SM,DD,GTJZ
2012,20615,4/24/2012,1812,49.98,-53.94,R/V,GEN,GEN,GTJZ
2012,20615,4/27/2012,1801,50.21,-52.65,R/V,SM,NTB,2002
2012,20615,4/30/2012,1534,50.54,-52.72,VIS,SM,NTB,GCFR
2012,20616,4/10/2012,1840,50.65,-54.71,R/V,MED,BLK,GTJZ
2012,20616,4/19/2012,1300,50.23,-54.10,R/V,MED,TAB,CGSB
2012,20616,4/27/2012,1754,49.61,-52.56,VIS,SM,NTB,2002
2012,20616,5/7/2012,1058,48.25,-52.00,R/V,MED,DD,GGAO
2012,20616,5/22/2012,1138,48.28,-50.78,R/V,LG,DD,GGAO
2012,20616,5/23/2012,1057,48.15,-50.88,R/V,MED,DD,GGAO
2012,20616,5/26/2012,1058,47.90,-50.44,VIS,GR,NTB,2005
2012,20617,4/10/2012,1915,49.68,-53.80,R/V,LG,TAB,GTJZ
2012,20618,4/10/2012,2003,48.38,-52.51,R/V,SM,TAB,GTJZ
2012,20618,4/15/2012,1910,48.01,-51.99,R/V,SM,TAB,2004
2012,20619,4/11/2012,2207,49.16,-48.97,R/V,SM,DD,GGAO
2012,20619,4/14/2012,2032,49.04,-48.77,R/V,GEN,GEN,GTJZ
2012,20619,4/16/2012,1902,48.96,-48.53,R/V,MED,DD,GGAO
2012,20620,4/11/2012,2207,49.22,-48.94,R/V,LG,TAB,GGAO
2012,20620,4/14/2012,2032,49.02,-48.62,R/V,GEN,GEN,GTJZ
2012,20620,4/16/2012,1917,48.80,-48.15,R/V,LG,TAB,GGAO
2012,20621,4/11/2012,2217,48.56,-49.29,R/V,LG,DD,GGAO
2012,20621,4/14/2012,1953,48.28,-47.88,R/V,LG,TAB,GTJZ
2012,20621,4/16/2012,1743,48.28,-47.15,R/V,VLG,TAB,2004
2012,20622,4/11/2012,2219,48.52,-49.34,R/V,LG,DD,GGAO
2012,20622,4/14/2012,1946,48.27,-48.36,R/V,LG,TAB,GTJZ
2012,20622,4/18/2012,1340,47.95,-47.05,R/V,LG,GEN,GTJZ
2012,20622,4/25/2012,1815,47.28,-47.06,R/V,LG,WDG,GPGR
2012,20623,4/14/2012,1500,49.74,-52.68,R/V,SM,TAB,CGSB
2012,20623,4/22/2012,1344,48.84,-52.38,R/V,GEN,GEN,GPGR
2012,20623,4/24/2012,1313,48.72,-51.89,R/V,GEN,GEN,GTJZ
2012,20624,4/14/2012,1501,49.70,-52.63,R/V,SM,TAB,CGSB
2012,20624,4/21/2012,1509,48.90,-51.92,R/V,MED,DD,GPGR
2012,20624,4/22/2012,1342,48.82,-51.92,R/V,GEN,GEN,GPGR
2012,20624,4/24/2012,1300,48.75,-51.81,R/V,GEN,GEN,GTJZ
2012,20625,4/14/2012,1501,49.62,-52.70,R/V,MED,TAB,CGSB
2012,20625,4/21/2012,1509,48.80,-52.13,R/V,MED,TAB,GPGR
2012,20626,4/14/2012,1520,49.82,-52.68,R/V,LG,PIN,CGSB
2012,20626,4/21/2012,1509,48.93,-52.04,R/V,LG,TAB,GPGR
2012,20627,4/14/2012,1520,49.87,-52.64,R/V,LG,PIN,CGSB
2012,20627,4/15/2012,1400,49.73,-52.44,R/V,MED,TAB,CGSB
2012,20627,4/21/2012,1459,49.36,-51.23,R/V,GEN,GEN,GPGR
2012,20627,4/22/2012,1338,49.24,-50.94,R/V,GEN,GEN,GPGR
2012,20627,4/24/2012,1603,49.26,-50.30,R/V,SM,DD,GTJZ
2012,20627,4/28/2012,1739,49.25,-49.61,R/V,SM,DD,GPGR
2012,20627,5/10/2012,1936,48.15,-48.70,R/V,SM,DOM,GTJZ
2012,20627,5/12/2012,1541,47.95,-48.22,R/V,MED,WDG,GPGR
2012,20628,4/15/2012,1500,49.43,-52.12,R/V,MED,BLK,CGSB
2012,20628,4/19/2012,1704,48.75,-51.32,R/V,MED,TAB,GTJZ
2012,20628,4/20/2012,1406,48.78,-50.99,R/V,GEN,GEN,GPGR
2012,20628,4/27/2012,1845,48.49,-49.62,R/V,MED,RAD,2002
2012,20628,5/2/2012,1227,47.95,-48.19,R/V,GEN,GEN,GGAO
2012,20628,5/7/2012,1645,47.09,-47.94,R/V,SM,DD,GPGR
2012,20628,5/11/2012,1117,46.51,-47.76,R/V,GEN,GEN,GGAO
2012,20628,5/13/2012,1048,46.25,-47.90,R/V,GEN,GEN,GPGR
2012,20628,5/14/2012,1419,46.25,-47.82,R/V,MED,NTB,2004
2012,20628,5/15/2012,1607,46.28,-47.82,RAD,GEN,GEN,2004
2012,20628,5/16/2012,1140,46.27,-47.90,R/V,GEN,GEN,GPGR
2012,20628,5/16/2012,1858,46.26,-48.03,R/V,LG,WDG,GGAO
2012,20628,5/17/2012,1106,46.28,-48.06,R/V,LG,DD,GPGR
2012,20628,5/20/2012,1051,46.16,-48.17,R/V,LG,TAB,GPGR
2012,20628,5/21/2012,1654,45.82,-48.20,R/V,GEN,GEN,GTJZ
2012,20628,5/25/2012,1526,44.77,-49.14,R/V,SM,NTB,2005
2012,20628,5/28/2012,1435,44.27,-49.10,R/V,SM,NTB,2005
2012,20628,6/1/2012,1225,43.18,-49.19,RAD,SM,GEN,GTJZ
2012,20629,4/15/2012,1500,49.43,-52.08,R/V,SM,BLK,CGSB
2012,20629,4/20/2012,1358,48.96,-51.00,R/V,GEN,GEN,GPGR
2012,20629,4/21/2012,1502,48.86,-51.04,R/V,MED,WDG,GPGR
2012,20629,4/22/2012,1330,48.81,-50.77,R/V,LG,TAB,GPGR
2012,20629,4/28/2012,1149,48.51,-49.55,R/V,LG,TAB,GPGR
2012,20629,4/30/2012,1122,48.37,-48.55,R/V,LG,TAB,GPGR
2012,20629,5/1/2012,1325,48.31,-48.05,R/V,LG,TAB,GPGR
2012,20630,4/15/2012,1600,49.43,-52.09,R/V,BB,BLK,CGSB
2012,20630,4/28/2012,1800,48.75,-49.27,R/V,SM,DD,GPGR
2012,20630,5/6/2012,1921,48.42,-48.47,R/V,SM,DD,GTJZ
2012,20631,4/15/2012,1400,49.82,-52.45,R/V,BB,TAB,CGSB
2012,20631,4/27/2012,1829,48.93,-50.80,R/V,GR,NTB,2002
2012,20632,4/16/2012,1400,49.54,-52.77,R/V,BB,TAB,CGSB
2012,20633,4/16/2012,1300,49.44,-53.09,R/V,LG,PIN,CGSB
2012,20633,4/21/2012,1510,48.73,-52.15,R/V,LG,TAB,GPGR
2012,20634,4/16/2012,1230,49.47,-53.17,R/V,LG,PIN,CGSB
2012,20634,4/27/2012,1624,48.24,-52.92,R/V,VLG,NTB,2002
2012,20634,4/28/2012,1258,48.18,-52.93,R/V,LG,BLK,GPGR
2012,20634,5/8/2012,1317,48.06,-52.95,R/V,MED,DD,GTJZ
2012,20634,5/20/2012,1948,48.08,-52.87,R/V,GEN,GEN,GPGR
2012,20634,5/21/2012,1452,47.77,-52.74,R/V,MED,DD,GTJZ
2012,20634,5/21/2012,2053,48.07,-52.94,R/V,GEN,GEN,GTJZ
2012,20634,5/22/2012,1444,48.05,-52.94,R/V,SM,DD,GPGR
2012,20634,5/23/2012,1016,48.08,-52.94,R/V,SM,DOM,GGAO
2012,20635,4/16/2012,1320,49.36,-53.16,R/V,BB,TAB,CGSB
2012,20636,4/16/2012,1320,49.36,-53.16,R/V,BB,TAB,CGSB
2012,20637,4/16/2012,830,49.58,-55.07,VIS,LG,WDG,CGCX
2012,20637,4/21/2012,1100,49.70,-54.87,VIS,VLG,ISL,CGCX
2012,20637,5/16/2012,2130,49.56,-55.24,SAT-HIGH,LG,GEN,RSA1
2012,20637,5/22/2012,1511,49.74,-55.06,R/V,GEN,GEN,GGAO
2012,20638,4/16/2012,1829,48.72,-47.90,RAD,SM,NTB,2004
2012,20639,4/16/2012,1658,47.88,-47.33,R/V,VLG,TAB,2004
2012,20639,4/25/2012,1801,47.06,-47.18,R/V,LG,TAB,GPGR
2012,20639,4/26/2012,1113,47.00,-47.05,R/V,MED,TAB,GGAO
2012,20640,4/16/2012,1950,48.14,-49.01,R/V,SM,DD,GGAO
2012,20640,4/18/2012,1314,48.01,-48.56,R/V,MED,TAB,GGAO
2012,20640,4/20/2012,1247,47.83,-48.12,R/V,GEN,GEN,GPGR
2012,20640,4/21/2012,1159,47.72,-48.01,R/V,LG,TAB,GPGR
2012,20640,4/22/2012,1022,47.54,-47.83,R/V,LG,TAB,GPGR
2012,20640,4/23/2012,1204,47.37,-47.58,R/V,LG,TAB,GPGR
2012,20640,4/24/2012,1059,47.16,-47.48,R/V,LG,TAB,GTJZ
2012,20640,4/25/2012,1729,46.88,-47.67,R/V,LG,TAB,GPGR
2012,20640,4/26/2012,1059,46.80,-47.53,R/V,LG,DD,GGAO
2012,20641,4/16/2012,1901,48.28,-48.80,R/V,MED,DD,GGAO
2012,20641,4/18/2012,1316,48.19,-48.19,R/V,MED,TAB,GGAO
2012,20641,4/20/2012,1258,48.01,-47.37,R/V,GEN,GEN,GPGR
2012,20641,4/25/2012,1823,47.80,-46.73,R/V,GEN,GEN,GPGR
2012,20642,4/16/2012,1901,48.31,-48.60,R/V,MED,TAB,GGAO
2012,20643,4/16/2012,1901,48.64,-48.56,R/V,MED,TAB,GGAO
2012,20643,4/20/2012,1305,48.48,-47.79,R/V,GEN,GEN,GPGR
2012,20643,4/21/2012,1242,48.36,-47.35,R/V,LG,TAB,GPGR
2012,20644,4/16/2012,1923,48.66,-48.38,R/V,MED,DD,GGAO
