ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2002,1834,6/8/2002,1200,51.98,-54.86,R/V,GR,GEN,BAPS
2002,1835,6/8/2002,1200,51.96,-54.55,R/V,GR,GEN,BAPS
2002,1836,6/8/2002,1200,51.97,-54.80,R/V,GR,GEN,BAPS
2002,1837,6/8/2002,1200,51.98,-54.60,R/V,GR,GEN,BAPS
2002,1838,6/8/2002,1200,51.98,-54.80,R/V,GR,GEN,BAPS
2002,1839,6/8/2002,1200,51.97,-54.73,R/V,GR,GEN,BAPS
2002,1840,6/8/2002,1200,51.98,-54.82,R/V,GR,GEN,BAPS
2002,1841,6/8/2002,1200,51.96,-54.50,R/V,GR,GEN,BAPS
2002,1842,6/8/2002,1200,51.96,-54.67,R/V,GR,GEN,BAPS
2002,1843,6/8/2002,1200,51.97,-54.49,R/V,GR,GEN,BAPS
2002,1844,6/8/2002,1800,51.96,-54.61,R/V,GR,GEN,BAPS
2002,1845,6/8/2002,1800,51.98,-54.67,R/V,GR,GEN,BAPS
2002,1846,6/8/2002,1800,51.98,-54.58,R/V,GR,GEN,BAPS
2002,1847,6/8/2002,1800,51.96,-54.52,R/V,GR,GEN,BAPS
2002,1848,6/8/2002,1800,51.97,-54.53,R/V,GR,GEN,BAPS
2002,1849,6/8/2002,1800,51.95,-54.61,R/V,GR,GEN,BAPS
2002,1850,6/8/2002,1800,51.97,-54.53,R/V,GR,GEN,BAPS
2002,1851,6/8/2002,600,51.97,-54.72,R/V,MED,DD,BAPS
2002,1851,6/23/2002,1830,49.97,-54.59,VIS,GEN,GEN,SHIP
2002,1851,6/26/2002,1754,49.83,-54.08,VIS,GEN,GEN,GCFR
2002,1851,7/4/2002,2107,49.00,-53.13,R/V,VLG,DD,CGHL
2002,1851,7/7/2002,1415,49.19,-53.24,R/V,LG,DD,1500
2002,1851,7/9/2002,2014,48.97,-53.10,R/V,GEN,GEN,1500
2002,1852,6/8/2002,600,51.99,-54.77,R/V,SM,DD,BAPS
2002,1853,6/8/2002,1200,51.96,-54.70,R/V,SM,DD,BAPS
2002,1854,6/9/2002,0,51.95,-54.67,R/V,GR,GEN,BAPS
2002,1855,6/8/2002,1942,48.60,-50.22,R/V,VLG,TAB,1500
2002,1855,6/9/2002,2040,48.38,-49.92,VIS,GEN,GEN,3FFF
2002,1855,6/10/2002,1638,48.29,-49.83,R/V,VLG,TAB,1500
2002,1855,6/12/2002,1927,48.02,-49.84,R/V,LG,WDG,GPCD
2002,1856,6/8/2002,1930,48.89,-48.97,VIS,MED,TAB,1500
2002,1857,6/8/2002,1924,49.14,-48.34,R/V,LG,TAB,1500
2002,1857,6/10/2002,1613,48.97,-47.93,R/V,MED,DD,1500
2002,1857,6/11/2002,720,48.92,-47.80,R/V,GEN,GEN,UIBM
2002,1858,6/8/2002,1923,48.31,-47.53,R/V,LG,TAB,1500
2002,1858,6/22/2002,1730,47.02,-46.08,RAD,LG,TAB,1500
2002,1859,6/8/2002,1424,47.92,-46.01,R/V,LG,TAB,1500
2002,1859,6/9/2002,1619,47.79,-46.13,R/V,LG,BLK,1500
2002,1860,6/8/2002,1432,48.54,-45.36,RAD,RAD,RAD,1500
2002,1861,6/9/2002,1700,49.02,-49.03,VIS,GEN,GEN,3FFF
2002,1861,6/10/2002,1622,49.03,-49.12,R/V,MED,TAB,1500
2002,1862,6/9/2002,1932,44.98,-48.92,RAD,RAD,RAD,1500
2002,1863,6/9/2002,1857,45.04,-46.09,RAD,RAD,RAD,1500
2002,1864,6/9/2002,1624,47.66,-45.23,VIS,SM,DOM,1500
2002,1865,6/9/2002,1620,47.45,-45.74,R/V,LG,NTB,1500
2002,1866,6/9/2002,1623,47.42,-45.48,VIS,SM,NTB,1500
2002,1867,6/9/2002,1624,47.39,-45.50,VIS,SM,NTB,1500
2002,1868,6/9/2002,1200,51.98,-53.94,RAD,RAD,RAD,BAPS
2002,1869,6/9/2002,1800,51.99,-54.49,R/V,SM,DOM,BAPS
2002,1870,6/10/2002,1301,48.82,-51.07,R/V,VLG,NTB,1500
2002,1871,6/10/2002,1303,48.80,-50.91,R/V,MED,NTB,1500
2002,1871,6/16/2002,300,48.22,-50.03,R/V,GEN,GEN,LADP
2002,1871,6/22/2002,1804,47.55,-49.49,RAD,GEN,GEN,1500
2002,1871,6/24/2002,1843,47.57,-49.47,RAD,GEN,GEN,1500
2002,1871,6/25/2002,1141,47.61,-49.52,R/V,SM,DD,8PPU
2002,1872,6/10/2002,1319,49.75,-50.57,R/V,LG,NTB,1500
2002,1873,6/10/2002,1319,49.75,-50.12,R/V,MED,DD,1500
2002,1874,6/10/2002,1330,50.58,-50.89,R/V,LG,NTB,1500
2002,1875,6/10/2002,1632,48.93,-49.72,R/V,MED,TAB,1500
2002,1876,6/10/2002,1302,48.70,-50.73,R/V,MED,DD,1500
2002,1876,6/16/2002,300,48.18,-50.05,R/V,GEN,GEN,LADP
2002,1877,6/10/2002,1649,48.47,-50.77,R/V,MED,TAB,1500
2002,1878,6/10/2002,1258,48.52,-51.00,R/V,VLG,WDG,1500
2002,1879,6/10/2002,1258,48.52,-51.02,R/V,GR,GEN,1500
2002,1880,6/10/2002,1652,48.53,-51.02,R/V,LG,TAB,1500
2002,1881,6/10/2002,1304,48.74,-50.58,R/V,GR,GEN,1500
2002,1882,6/10/2002,1304,48.74,-50.58,R/V,GR,GEN,1500
2002,1883,6/10/2002,1304,48.73,-50.57,R/V,GR,GEN,1500
2002,1884,6/10/2002,1304,48.73,-50.56,R/V,GR,GEN,1500
2002,1885,6/10/2002,1304,48.73,-50.56,R/V,GR,GEN,1500
2002,1886,6/10/2002,1304,48.73,-50.57,R/V,MED,DD,1500
2002,1886,6/16/2002,300,48.18,-49.97,R/V,GEN,GEN,LADP
2002,1887,6/10/2002,1613,48.96,-47.94,R/V,GR,GEN,1500
2002,1888,6/10/2002,1613,48.97,-47.94,R/V,GR,GEN,1500
2002,1889,6/10/2002,1613,48.96,-47.95,R/V,GR,GEN,1500
2002,1890,6/10/2002,1613,48.97,-47.95,R/V,GR,GEN,1500
2002,1890,6/11/2002,720,48.93,-47.82,R/V,GEN,GEN,UIBM
2002,1891,6/11/2002,0,51.98,-50.46,RAD,RAD,RAD,BAPS
2002,1892,6/8/2002,2121,49.96,-50.27,R/V,SM,DD,GPCD
2002,1893,6/8/2002,2127,49.98,-50.61,R/V,SM,DD,GPCD
2002,1894,6/8/2002,1812,49.48,-52.71,R/V,BB,DD,GPCD
2002,1895,6/8/2002,1819,49.88,-52.64,R/V,BB,DD,GPCD
2002,1896,6/8/2002,1819,49.86,-52.73,R/V,BB,DD,GPCD
2002,1897,6/8/2002,1909,50.36,-56.09,R/V,BB,DD,GPCD
2002,1898,6/8/2002,1944,50.80,-53.77,R/V,BB,DD,GPCD
2002,1899,6/8/2002,1818,49.65,-53.24,R/V,SM,DD,GPCD
2002,1900,6/8/2002,1818,49.71,-53.10,R/V,SM,DD,GPCD
2002,1901,6/8/2002,1825,50.17,-53.08,R/V,SM,DD,GPCD
2002,1902,6/8/2002,1828,49.89,-53.27,R/V,SM,DD,GPCD
2002,1903,6/8/2002,1829,49.91,-53.54,R/V,SM,DD,GPCD
2002,1904,6/8/2002,1832,50.10,-52.29,R/V,SM,DD,GPCD
2002,1905,6/8/2002,1841,49.97,-53.51,R/V,SM,DD,GPCD
2002,1906,6/8/2002,1846,49.94,-53.85,R/V,SM,TAB,GPCD
2002,1907,6/8/2002,1856,50.18,-55.20,R/V,MED,DD,GPCD
2002,1907,6/13/2002,1100,49.70,-54.78,R/V,MED,GEN,TWIL
2002,1908,6/8/2002,1856,50.20,-55.20,R/V,SM,DD,GPCD
2002,1909,6/8/2002,1859,50.43,-55.16,R/V,SM,DD,GPCD
2002,1910,6/8/2002,1908,50.33,-55.62,R/V,SM,DD,GPCD
2002,1910,6/18/2002,1041,49.68,-54.79,VIS,SM,GEN,TWIL
2002,1911,6/8/2002,1908,50.32,-55.70,R/V,SM,DD,GPCD
2002,1912,6/8/2002,1911,50.24,-56.33,R/V,MED,DD,GPCD
2002,1912,6/26/2002,1740,50.42,-55.77,VIS,GEN,GEN,GCFR
2002,1912,7/8/2002,900,49.78,-55.16,VIS,MED,GEN,TWIL
2002,1913,6/8/2002,1913,50.09,-55.81,R/V,SM,DD,GPCD
2002,1914,6/8/2002,1913,50.07,-55.80,R/V,SM,DD,GPCD
2002,1915,6/8/2002,1913,50.09,-55.91,R/V,SM,DD,GPCD
2002,1916,6/8/2002,1913,50.10,-55.99,R/V,SM,DD,GPCD
2002,1917,6/8/2002,1945,50.70,-53.35,R/V,SM,DD,GPCD
2002,1918,6/8/2002,2002,50.29,-52.03,R/V,SM,DD,GPCD
2002,1919,6/8/2002,2002,50.33,-51.61,R/V,MED,DD,GPCD
2002,1920,6/8/2002,1900,50.52,-55.75,R/V,MED,DD,GPCD
2002,1920,6/26/2002,1754,49.80,-54.28,VIS,MED,NTB,GCFR
2002,1921,6/8/2002,1904,50.57,-55.11,R/V,SM,DD,GPCD
2002,1922,6/8/2002,1905,50.73,-55.12,R/V,SM,DD,GPCD
2002,1923,6/8/2002,1917,50.72,-55.91,R/V,SM,DD,GPCD
2002,1924,6/8/2002,1921,50.85,-55.42,R/V,SM,DD,GPCD
2002,1925,6/8/2002,1921,50.87,-55.56,R/V,SM,DD,GPCD
2002,1926,6/8/2002,1922,50.82,-55.44,R/V,SM,DD,GPCD
2002,1927,6/8/2002,1925,51.17,-55.51,R/V,SM,DD,GPCD
2002,1928,6/8/2002,1925,51.24,-55.48,R/V,SM,DD,GPCD
2002,1929,6/8/2002,1927,51.37,-55.33,R/V,SM,DD,GPCD
2002,1930,6/11/2002,1551,42.07,-49.62,R/V,MED,NTB,1500
2002,1930,6/12/2002,1300,42.00,-49.53,VIS,MED,GEN,PCDU
2002,1931,6/11/2002,600,51.99,-50.51,RAD,RAD,RAD,BAPS
2002,1932,6/11/2002,600,51.97,-50.58,RAD,RAD,RAD,BAPS
2002,1933,6/11/2002,1800,51.97,-50.55,RAD,RAD,RAD,BAPS
2002,1934,6/11/2002,1800,51.98,-50.38,RAD,RAD,RAD,BAPS
2002,1935,6/11/2002,1800,51.97,-50.30,RAD,RAD,RAD,BAPS
2002,1936,6/11/2002,1800,51.95,-50.26,RAD,RAD,RAD,BAPS
2002,1937,6/12/2002,0,51.99,-54.81,R/V,LG,TAB,BAPS
2002,1937,6/26/2002,1740,50.33,-55.75,VIS,GEN,GEN,GCFR
2002,1937,7/8/2002,900,49.62,-55.04,VIS,MED,GEN,TWIL
2002,1938,6/12/2002,0,51.97,-50.50,RAD,RAD,RAD,BAPS
2002,1939,6/12/2002,0,51.99,-50.93,RAD,RAD,RAD,BAPS
2002,1940,6/13/2002,0,51.99,-50.98,RAD,RAD,RAD,BAPS
2002,1941,6/13/2002,0,51.96,-50.91,RAD,RAD,RAD,BAPS
2002,1942,6/13/2002,0,51.99,-50.99,RAD,RAD,RAD,BAPS
2002,1943,6/13/2002,0,51.96,-54.06,RAD,RAD,RAD,BAPS
2002,1943,6/26/2002,1747,50.25,-53.93,VIS,GEN,GEN,GCFR
2002,1944,6/12/2002,600,51.97,-50.12,RAD,RAD,RAD,BAPS
2002,1945,6/12/2002,600,51.96,-50.42,RAD,RAD,RAD,BAPS
2002,1946,6/12/2002,1200,51.99,-54.72,R/V,MED,DD,BAPS
2002,1946,6/26/2002,1740,50.35,-55.63,VIS,GEN,GEN,GCFR
2002,1946,7/5/2002,1250,49.71,-54.76,VIS,SM,GEN,TWIL
2002,1946,7/9/2002,1030,49.69,-54.43,VIS,MED,GEN,TWIL
2002,1947,6/12/2002,1200,51.98,-54.42,R/V,SM,DD,BAPS
2002,1948,6/12/2002,1800,51.97,-54.94,R/V,SM,DOM,BAPS
2002,1949,6/12/2002,1800,51.96,-50.65,R/V,GR,DD,BAPS
2002,1950,6/12/2002,1729,46.08,-48.20,R/V,MED,DD,GPCD
2002,1951,6/13/2002,600,51.97,-54.42,R/V,MED,DD,BAPS
2002,1951,6/26/2002,1742,50.28,-55.12,VIS,MED,NTB,GCFR
2002,1951,7/7/2002,1510,49.60,-52.68,RAD,GEN,RAD,1500
2002,1952,6/13/2002,600,51.97,-54.43,RAD,RAD,RAD,BAPS
2002,1952,6/26/2002,1747,50.25,-54.70,VIS,SM,NTB,GCFR
2002,1953,6/13/2002,1800,51.98,-51.45,RAD,RAD,RAD,BAPS
2002,1954,6/14/2002,0,51.99,-54.42,R/V,LG,TAB,BAPS
2002,1954,6/26/2002,1730,50.50,-55.12,VIS,SM,NTB,GCFR
2002,1955,6/14/2002,0,51.93,-50.58,R/V,SM,DD,BAPS
2002,1956,6/14/2002,1130,51.73,-55.27,VIS,GEN,GEN,VYQJ
2002,1956,6/26/2002,1730,50.97,-55.43,VIS,GEN,GEN,GCFR
2002,1957,6/14/2002,1130,51.80,-55.44,VIS,GEN,GEN,VYQJ
2002,1957,6/29/2002,1319,51.73,-55.30,VIS,SM,NTB,GCFR
2002,1957,7/5/2002,915,51.25,-55.20,R/V,GR,GEN,CGHL
2002,1958,6/14/2002,1130,51.70,-55.39,VIS,GEN,GEN,VYQJ
2002,1958,6/26/2002,1727,51.53,-55.42,VIS,SM,NTB,GCFR
2002,1958,6/29/2002,1318,51.57,-55.37,VIS,SM,NTB,GCFR
2002,1958,7/5/2002,910,51.19,-55.30,R/V,GR,GEN,CGHL
2002,1959,6/14/2002,1130,51.65,-55.30,VIS,GEN,GEN,VYQJ
2002,1959,6/26/2002,1731,51.05,-55.50,VIS,GEN,GEN,GCFR
2002,1959,6/29/2002,1308,50.98,-55.23,VIS,SM,NTB,GCFR
2002,1960,6/14/2002,600,51.98,-54.56,R/V,MED,DD,BAPS
2002,1960,6/26/2002,1747,50.23,-55.28,VIS,GEN,GEN,GCFR
2002,1960,7/4/2002,2257,49.50,-53.42,RAD,GEN,GEN,CGHL
2002,1960,7/7/2002,1415,49.18,-53.35,R/V,MED,NTB,1500
2002,1960,7/9/2002,2014,48.99,-53.07,R/V,GEN,GEN,1500
2002,1961,6/14/2002,1200,51.98,-54.40,R/V,MED,DD,BAPS
2002,1961,6/26/2002,1730,50.51,-55.14,VIS,SM,NTB,GCFR
2002,1962,6/14/2002,1200,51.98,-54.89,R/V,MED,DD,BAPS
2002,1962,6/16/2002,350,51.92,-54.87,RAD,MED,DD,LADY
2002,1962,6/26/2002,1729,51.20,-55.53,VIS,LG,TAB,GCFR
2002,1962,6/29/2002,1315,51.35,-55.47,VIS,GEN,GEN,GCFR
2002,1962,7/5/2002,910,51.18,-55.33,R/V,GR,GEN,CGHL
2002,1963,6/14/2002,1800,51.97,-54.10,RAD,RAD,RAD,BAPS
2002,1963,6/26/2002,1735,50.78,-54.22,VIS,GEN,GEN,GCFR
2002,1963,7/5/2002,145,50.10,-53.83,RAD,GEN,GEN,CGHL
2002,1963,7/7/2002,1502,50.12,-52.83,RAD,GEN,RAD,1500
2002,1964,6/14/2002,2100,42.53,-48.95,VIS,MED,BLK,LAGJ
2002,1965,6/15/2002,1800,51.98,-54.42,R/V,MED,DD,BAPS
2002,1965,6/26/2002,1725,50.75,-55.17,VIS,GEN,GEN,GCFR
2002,1965,7/7/2002,1428,50.21,-53.43,RAD,GEN,RAD,1500
2002,1966,6/15/2002,600,51.98,-54.47,R/V,MED,DD,BAPS
2002,1966,6/26/2002,1740,50.50,-55.42,VIS,GEN,GEN,GCFR
2002,1966,7/7/2002,1430,50.27,-53.41,RAD,GEN,RAD,1500
2002,1967,6/16/2002,0,51.97,-54.60,R/V,MED,DD,BAPS
2002,1967,6/26/2002,1740,50.79,-55.25,VIS,GEN,GEN,GCFR
2002,1968,6/16/2002,440,51.68,-54.86,RAD,RAD,RAD,LADY
2002,1968,6/26/2002,1732,50.82,-55.48,VIS,GEN,GEN,GCFR
2002,1969,6/16/2002,442,51.83,-55.14,RAD,RAD,RAD,LADY
2002,1969,6/26/2002,1733,50.67,-55.55,VIS,GEN,GEN,GCFR
2002,1970,6/16/2002,430,51.91,-55.23,RAD,RAD,RAD,LADY
2002,1970,6/26/2002,1732,50.92,-55.50,VIS,GEN,GEN,GCFR
2002,1970,6/29/2002,1308,50.95,-55.37,VIS,SM,NTB,GCFR
2002,1971,6/16/2002,132,51.97,-54.04,RAD,RAD,RAD,LADY
2002,1971,6/26/2002,1741,50.53,-53.95,VIS,GEN,GEN,GCFR
2002,1971,7/7/2002,1508,49.93,-52.41,RAD,GEN,RAD,1500
2002,1972,6/16/2002,1800,51.94,-54.94,RAD,MED,DD,BAPS
2002,1972,6/26/2002,1730,51.17,-55.53,VIS,GEN,GEN,GCFR
2002,1972,6/29/2002,1316,51.35,-55.43,VIS,GEN,GEN,GCFR
2002,1973,6/17/2002,0,51.97,-54.45,RAD,MED,DD,BAPS
2002,1973,6/26/2002,1725,50.96,-54.73,VIS,GEN,GEN,GCFR
2002,1974,6/18/2002,0,51.99,-53.62,RAD,RAD,RAD,BAPS
2002,1975,6/17/2002,600,51.97,-54.73,RAD,MED,DD,BAPS
2002,1975,6/26/2002,1740,50.79,-55.26,VIS,GEN,GEN,GCFR
2002,1976,6/18/2002,1041,49.68,-54.88,VIS,LG,GEN,TWIL
2002,1976,6/23/2002,1105,49.68,-54.79,VIS,MED,GEN,TWIL
2002,1976,6/26/2002,1755,49.70,-54.77,VIS,MED,NTB,GCFR
2002,1976,7/3/2002,1050,49.68,-54.78,VIS,SM,GEN,TWIL
2002,1976,7/4/2002,1030,49.68,-55.19,VIS,SM,GEN,TWIL
2002,1976,7/5/2002,1250,49.74,-54.89,VIS,SM,GEN,TWIL
2002,1977,6/18/2002,1041,49.68,-54.85,VIS,LG,GEN,TWIL
2002,1977,6/26/2002,1755,49.67,-54.65,VIS,SM,NTB,GCFR
2002,1977,6/29/2002,1240,49.68,-54.60,VIS,BB,NTB,GCFR
2002,1978,6/19/2002,1800,51.98,-54.63,R/V,MED,DD,BAPS
2002,1978,6/26/2002,1725,51.05,-54.76,VIS,GEN,GEN,GCFR
2002,1979,6/20/2002,1148,43.19,-45.43,R/V,SM,NTB,MYSU
2002,1980,6/21/2002,0,51.99,-54.56,R/V,MED,GEN,BAPS
2002,1980,6/26/2002,1725,51.02,-54.74,VIS,GEN,GEN,GCFR
2002,1981,6/21/2002,0,51.99,-54.09,R/V,MED,GEN,BAPS
2002,1981,6/22/2002,1610,51.85,-53.98,R/V,GEN,GEN,LADY
2002,1982,6/20/2002,1350,51.90,-54.38,R/V,GEN,GEN,V7AL
2002,1983,6/20/2002,1350,51.85,-54.45,R/V,GEN,GEN,V7AL
2002,1983,6/26/2002,1725,51.02,-54.72,VIS,GEN,GEN,GCFR
2002,1984,6/22/2002,1442,51.86,-54.95,R/V,GEN,GEN,LADY
2002,1984,6/26/2002,1728,51.30,-55.45,VIS,MED,NTB,GCFR
2002,1984,6/29/2002,1313,51.22,-55.47,VIS,LG,NTB,GCFR
2002,1985,6/22/2002,1448,51.82,-54.93,R/V,GEN,PIN,LADY
2002,1985,6/26/2002,1730,51.08,-55.07,VIS,SM,NTB,GCFR
2002,1985,6/29/2002,1308,50.88,-55.38,VIS,SM,NTB,GCFR
2002,1986,6/22/2002,1448,51.86,-54.84,R/V,GEN,GEN,LADY
2002,1986,6/26/2002,1729,51.38,-55.17,VIS,SM,NTB,GCFR
2002,1986,6/29/2002,1316,51.36,-55.45,VIS,GEN,GEN,GCFR
2002,1987,6/22/2002,1449,51.83,-54.83,R/V,GEN,GEN,LADY
2002,1987,6/26/2002,1725,51.18,-54.87,VIS,GEN,GEN,GCFR
2002,1988,6/22/2002,1450,51.84,-54.78,R/V,GEN,GEN,LADY
2002,1988,6/26/2002,1727,51.53,-55.18,VIS,GEN,GEN,GCFR
2002,1989,6/22/2002,1450,51.82,-54.78,R/V,GEN,GEN,LADY
2002,1989,6/26/2002,1725,51.19,-54.70,VIS,GEN,GEN,GCFR
2002,1989,7/5/2002,500,50.80,-54.30,RAD,GEN,GEN,CGHL
2002,1989,7/7/2002,1439,50.72,-54.48,RAD,GEN,RAD,1500
2002,1990,6/22/2002,1452,51.86,-54.73,R/V,GEN,GEN,LADY
2002,1990,6/26/2002,1725,51.23,-54.78,VIS,GEN,GEN,GCFR
2002,1990,6/29/2002,1307,50.97,-54.90,VIS,SM,NTB,GCFR
2002,1991,6/22/2002,1452,51.86,-54.72,R/V,GEN,GEN,LADY
2002,1991,6/26/2002,1725,51.05,-54.90,VIS,GEN,GEN,GCFR
2002,1992,6/22/2002,1521,51.98,-54.33,R/V,GEN,GEN,LADY
2002,1992,6/22/2002,1645,51.79,-54.08,R/V,GEN,GEN,LADY
2002,1993,6/22/2002,1621,46.20,-43.27,R/V,GEN,GEN,1500
2002,1994,6/22/2002,1940,51.96,-52.72,R/V,GEN,GEN,LADY
2002,1995,6/23/2002,1105,49.56,-55.28,VIS,LG,GEN,TWIL
2002,1995,6/26/2002,1755,49.62,-54.83,VIS,SM,NTB,GCFR
2002,1995,6/29/2002,1240,49.67,-54.68,VIS,SM,NTB,GCFR
2002,1995,7/3/2002,1050,49.68,-55.19,VIS,SM,GEN,TWIL
2002,1995,7/4/2002,1030,49.68,-55.19,VIS,SM,GEN,TWIL
2002,1995,7/5/2002,1250,49.72,-54.92,VIS,SM,GEN,TWIL
2002,1996,6/23/2002,1105,49.68,-54.29,VIS,LG,GEN,TWIL
2002,1996,6/26/2002,1755,49.70,-54.47,VIS,LG,NTB,GCFR
2002,1996,7/8/2002,900,49.68,-54.55,VIS,MED,GEN,TWIL
2002,1997,6/23/2002,1200,51.97,-54.19,R/V,MED,GEN,BAPS
2002,1997,6/26/2002,1725,51.46,-54.79,VIS,GEN,GEN,GCFR
2002,1997,7/5/2002,545,50.82,-54.48,R/V,MED,TAB,CGHL
2002,1998,6/23/2002,1200,51.92,-53.34,R/V,MED,GEN,BAPS
2002,1999,6/23/2002,1800,51.98,-54.78,R/V,MED,GEN,BAPS
2002,1999,6/26/2002,1725,51.53,-54.87,VIS,GEN,GEN,GCFR
2002,1999,7/5/2002,707,50.97,-54.82,R/V,MED,NTB,CGHL
2002,2000,6/24/2002,1200,51.98,-54.91,R/V,MED,GEN,BAPS
2002,2000,6/26/2002,1725,51.60,-55.00,VIS,GEN,GEN,GCFR
2002,2000,6/29/2002,1317,51.52,-55.35,VIS,GEN,GEN,GCFR
2002,2000,7/5/2002,905,51.18,-55.30,R/V,SM,NTB,CGHL
2002,2001,6/24/2002,600,51.99,-52.53,R/V,MED,GEN,BAPS
2002,2002,6/24/2002,1837,48.10,-48.93,RAD,RAD,RAD,1500
2002,2003,6/24/2002,1637,46.78,-42.94,R/V,GEN,GEN,1500
2002,2004,6/25/2002,1013,51.96,-54.46,R/V,SM,GEN,VRVQ
2002,2004,6/26/2002,1725,51.61,-54.83,VIS,GEN,GEN,GCFR
2002,2005,6/25/2002,1030,51.95,-54.69,R/V,SM,GEN,VRVQ
2002,2005,6/26/2002,1725,51.71,-54.85,VIS,GEN,GEN,GCFR
2002,2005,7/5/2002,550,50.92,-54.40,RAD,GEN,GEN,CGHL
2002,2005,7/7/2002,1438,50.74,-54.08,RAD,GEN,RAD,1500
2002,2006,6/25/2002,1030,51.96,-54.76,R/V,LG,GEN,VRVQ
2002,2006,6/26/2002,1725,51.67,-54.93,VIS,GEN,GEN,GCFR
2002,2006,6/29/2002,1318,51.57,-54.97,VIS,MED,NTB,GCFR
2002,2007,6/26/2002,1459,40.90,-49.31,R/V,GR,GEN,1500
2002,2008,6/26/2002,1459,40.89,-49.30,R/V,GR,GEN,1500
2002,2009,6/26/2002,600,51.97,-54.50,R/V,SM,GEN,BAPS
2002,2010,6/26/2002,600,51.97,-54.73,R/V,MED,GEN,BAPS
2002,2010,6/29/2002,1320,51.73,-55.18,VIS,SM,NTB,GCFR
2002,2011,6/26/2002,1200,51.97,-54.49,R/V,SM,GEN,BAPS
2002,2012,6/26/2002,1800,51.99,-54.53,R/V,SM,GEN,BAPS
2002,2013,6/26/2002,1200,51.98,-54.17,RAD,RAD,RAD,BAPS
2002,2013,7/1/2002,1727,51.78,-53.99,R/V,GEN,GEN,VRUL
2002,2013,7/7/2002,1451,51.37,-53.18,RAD,GEN,RAD,1500
2002,2014,6/26/2002,1800,51.98,-53.67,RAD,RAD,RAD,BAPS
2002,2015,6/26/2002,1800,51.97,-54.01,RAD,RAD,RAD,BAPS
2002,2015,7/7/2002,1434,50.62,-53.29,RAD,GEN,RAD,1500
2002,2016,6/26/2002,1751,49.77,-54.87,VIS,SM,NTB,GCFR
2002,2016,6/28/2002,1000,49.70,-54.78,VIS,SM,GEN,TWIL
2002,2017,6/26/2002,1728,51.45,-55.40,VIS,SM,NTB,GCFR
2002,2017,6/29/2002,1318,51.55,-55.23,VIS,SM,NTB,GCFR
2002,2017,7/5/2002,800,51.03,-55.00,R/V,SM,NTB,CGHL
2002,2018,6/26/2002,1729,51.38,-55.48,VIS,SM,NTB,GCFR
2002,2018,6/29/2002,1314,51.33,-55.33,VIS,SM,NTB,GCFR
2002,2019,6/26/2002,1728,51.33,-55.53,VIS,SM,NTB,GCFR
2002,2019,6/29/2002,1317,51.50,-55.30,VIS,SM,NTB,GCFR
2002,2019,7/5/2002,915,51.13,-55.27,R/V,SM,NTB,CGHL
2002,2020,6/26/2002,1725,50.74,-55.19,VIS,GEN,GEN,GCFR
2002,2021,6/26/2002,1725,50.73,-55.20,VIS,GEN,GEN,GCFR
2002,2022,6/26/2002,1730,50.48,-55.14,VIS,SM,NTB,GCFR
2002,2023,6/26/2002,1735,51.20,-55.70,VIS,GEN,GEN,GCFR
2002,2023,6/29/2002,1319,51.62,-55.47,VIS,LG,NTB,GCFR
2002,2023,7/3/2002,1710,51.68,-54.91,R/V,GEN,GEN,SHIP
2002,2024,6/26/2002,1735,51.20,-55.71,VIS,GEN,GEN,GCFR
2002,2024,6/29/2002,1319,51.62,-55.55,VIS,SM,NTB,GCFR
2002,2025,6/26/2002,1738,50.98,-55.58,VIS,GEN,GEN,GCFR
2002,2025,6/29/2002,1315,51.32,-55.47,VIS,GEN,GEN,GCFR
2002,2026,6/26/2002,1738,50.98,-55.58,VIS,GEN,GEN,GCFR
2002,2026,6/29/2002,1315,51.34,-55.54,VIS,GEN,GEN,GCFR
2002,2026,7/5/2002,940,51.20,-55.40,R/V,GR,GEN,CGHL
2002,2027,6/26/2002,1740,50.76,-55.83,VIS,GEN,GEN,GCFR
2002,2028,6/26/2002,1740,50.77,-55.87,VIS,GEN,GEN,GCFR
2002,2029,6/26/2002,1740,50.77,-55.90,VIS,GEN,GEN,GCFR
2002,2030,6/26/2002,1740,50.77,-55.25,VIS,GEN,GEN,GCFR
2002,2031,6/26/2002,1742,50.42,-55.50,VIS,GEN,GEN,GCFR
2002,2031,7/7/2002,1431,50.32,-53.62,RAD,GEN,RAD,1500
2002,2032,6/26/2002,1742,50.41,-55.52,VIS,GEN,GEN,GCFR
2002,2032,7/7/2002,1419,49.45,-53.65,R/V,SM,DOM,1500
2002,2033,6/26/2002,1751,49.95,-54.97,VIS,GEN,GEN,GCFR
2002,2033,6/29/2002,1240,49.75,-54.45,VIS,MED,NTB,GCFR
2002,2033,7/9/2002,1030,49.68,-54.42,VIS,MED,GEN,TWIL
2002,2034,6/26/2002,1751,49.97,-55.00,VIS,GEN,GEN,GCFR
2002,2034,6/29/2002,1248,49.78,-54.52,VIS,SM,NTB,GCFR
2002,2035,6/26/2002,1751,49.96,-55.00,VIS,GEN,GEN,GCFR
2002,2036,6/26/2002,1725,51.57,-55.09,VIS,GEN,GEN,GCFR
