ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2014,22422,4/29/2014,956,48.74,-51.86,R/V,GEN,GEN,GTJZ
2014,22422,4/30/2014,2039,48.53,-52.02,R/V,SM,GEN,GPGR
2014,22422,5/2/2014,1429,48.13,-51.84,R/V,GEN,GEN,GTJZ
2014,22423,4/8/2014,1836,50.15,-52.57,R/V,MED,NTB,2005
2014,22423,4/12/2014,1641,50.65,-51.55,R/V,MED,TAB,GPGR
2014,22424,4/8/2014,1836,50.02,-52.98,R/V,MED,NTB,2005
2014,22425,4/8/2014,1836,50.39,-52.96,R/V,MED,NTB,2005
2014,22425,4/12/2014,1640,50.67,-51.88,R/V,MED,TAB,GPGR
2014,22426,4/8/2014,1836,50.29,-52.88,R/V,MED,NTB,2005
2014,22426,4/12/2014,1626,50.84,-52.68,R/V,GEN,GEN,GPGR
2014,22427,4/8/2014,1836,50.46,-52.92,R/V,MED,NTB,2005
2014,22427,4/12/2014,1629,50.82,-52.53,R/V,GEN,GEN,GPGR
2014,22428,4/8/2014,1836,50.11,-52.64,R/V,MED,NTB,2005
2014,22428,4/10/2014,1306,50.08,-52.35,R/V,GEN,GEN,GTJZ
2014,22429,4/8/2014,1836,50.13,-52.63,R/V,MED,NTB,2005
2014,22430,4/8/2014,1836,50.11,-52.76,R/V,MED,NTB,2005
2014,22431,4/8/2014,1836,50.02,-52.84,R/V,MED,NTB,2005
2014,22432,4/8/2014,1836,50.34,-52.69,R/V,MED,NTB,2005
2014,22432,4/10/2014,1310,50.4,-52.37,R/V,GEN,GEN,GTJZ
2014,22432,4/12/2014,1643,50.52,-51.53,R/V,GEN,GEN,GPGR
2014,22433,4/8/2014,1836,50.21,-52.84,R/V,MED,NTB,2005
2014,22434,4/8/2014,1836,50.2,-52.7,R/V,MED,NTB,2005
2014,22434,4/21/2014,1920,50.14,-51.62,R/V,MED,DD,GPGR
2014,22435,4/8/2014,1836,50.18,-52.85,R/V,MED,NTB,2005
2014,22435,4/21/2014,1927,49.81,-51.82,R/V,MED,DD,GPGR
2014,22435,4/30/2014,2038,48.69,-52.16,R/V,SM,GEN,GPGR
2014,22436,4/8/2014,1836,50.27,-52.91,R/V,MED,NTB,2005
2014,22436,4/12/2014,1626,50.9,-52.76,R/V,GEN,GEN,GPGR
2014,22437,4/8/2014,1836,50.24,-52.8,R/V,MED,NTB,2005
2014,22437,4/12/2014,1630,50.89,-52.31,R/V,GEN,GEN,GPGR
2014,22438,4/8/2014,1836,50.14,-52.52,R/V,MED,NTB,2005
2014,22438,4/10/2014,1356,50.13,-52.19,R/V,GEN,GEN,GTJZ
2014,22439,4/8/2014,1836,50.09,-52.77,R/V,MED,NTB,2005
2014,22440,4/8/2014,1836,50.43,-52.94,R/V,MED,NTB,2005
2014,22440,4/12/2014,1636,50.7,-52.11,R/V,MED,DD,GPGR
2014,22441,4/8/2014,1836,50.22,-52.73,R/V,MED,NTB,2005
2014,22441,4/21/2014,1919,50.24,-51.63,R/V,MED,DD,GPGR
2014,22441,4/30/2014,2003,49.32,-52.3,R/V,MED,NTB,2006
2014,22441,5/5/2014,1851,48.64,-51.65,R/V,MED,DD,GPGR
2014,22441,5/12/2014,1106,48.4,-51.13,R/V,MED,GEN,GTJZ
2014,22441,5/27/2014,1200,48.17,-50.89,R/V,GEN,GEN,GTJZ
2014,22441,5/29/2014,1440,48,-51.11,R/V,GEN,GEN,GGAO
2014,22441,6/1/2014,1350,47.77,-50.85,R/V,GEN,GEN,GGAO
2014,22441,6/4/2014,1023,47.79,-50.81,R/V,MED,GEN,GPGR
2014,22441,6/6/2014,1045,47.88,-50.91,R/V,SM,GEN,GGAO
2014,22441,6/15/2014,932,47.67,-50.8,R/V,SM,GEN,GPGR
2014,22441,6/19/2014,1256,47.47,-50.91,R/V,SM,GEN,GGAO
2014,22442,4/8/2014,1836,50.09,-52.84,R/V,LG,NTB,2005
2014,22442,5/2/2014,1446,48.45,-50.63,R/V,GEN,GEN,GTJZ
2014,22442,5/8/2014,1958,47.97,-50.01,R/V,GEN,GEN,GPGR
2014,22443,4/8/2014,1836,50.34,-52.93,R/V,LG,NTB,2005
2014,22444,4/8/2014,1836,50.11,-52.91,R/V,LG,NTB,2005
2014,22444,5/2/2014,1454,48.4,-50.99,R/V,GEN,GEN,GTJZ
2014,22445,4/8/2014,1836,50.07,-52.96,R/V,LG,NTB,2005
2014,22446,4/8/2014,1836,50.26,-52.84,R/V,LG,NTB,2005
2014,22447,4/8/2014,1836,50.35,-52.86,R/V,LG,NTB,2005
2014,22448,4/8/2014,1836,50.24,-52.63,R/V,LG,NTB,2005
2014,22448,5/1/2014,1008,49.07,-52.36,R/V,LG,TAB,GTJZ
2014,22448,5/2/2014,1754,48.84,-52.2,R/V,LG,TAB,GTJZ
2014,22448,5/3/2014,957,48.64,-52.09,R/V,GEN,GEN,GPGR
2014,22448,5/21/2014,1026,48.31,-51.16,R/V,GEN,GEN,GPGR
2014,22448,5/27/2014,1158,48.18,-50.9,R/V,GEN,GEN,GTJZ
2014,22448,6/8/2014,1339,47.91,-51.14,R/V,GEN,GEN,GPGR
2014,22448,6/9/2014,1106,47.94,-51.13,R/V,GEN,GEN,GGAO
2014,22448,6/10/2014,1008,47.87,-51.19,R/V,GEN,GEN,GGAO
2014,22449,4/8/2014,1836,50.2,-52.6,R/V,LG,NTB,2005
2014,22449,5/1/2014,1009,49.05,-51.83,R/V,LG,GEN,GTJZ
2014,22449,5/5/2014,1826,48.96,-51.07,R/V,LG,TAB,GPGR
2014,22450,4/8/2014,1836,50.07,-52.82,R/V,LG,NTB,2005
2014,22450,5/7/2014,1207,48.11,-50.14,R/V,LG,GEN,GGAO
2014,22450,5/8/2014,1309,47.96,-50.02,R/V,LG,GEN,GTJZ
2014,22450,5/10/2014,1603,47.85,-49.97,R/V,LG,WDG,GPGR
2014,22450,6/1/2014,1338,47.3,-49.4,VIS,LG,DD,GGAO
2014,22451,4/8/2014,1836,50.15,-52.64,R/V,LG,NTB,2005
2014,22452,4/8/2014,1836,50.37,-53,R/V,LG,NTB,2005
2014,22453,4/8/2014,1836,50.15,-52.76,R/V,LG,NTB,2005
2014,22454,4/8/2014,1836,50.07,-52.72,R/V,VLG,NTB,2005
2014,22455,4/8/2014,1836,50.04,-52.8,R/V,VLG,NTB,2005
2014,22456,4/8/2014,1836,50.1,-52.82,R/V,VLG,NTB,2005
2014,22457,4/8/2014,1628,52.54,-54.82,R/V,GR,NTB,2005
2014,22458,4/8/2014,1628,52.64,-54.87,R/V,GR,NTB,2005
2014,22459,4/8/2014,1628,52.52,-54.85,R/V,GR,NTB,2005
2014,22460,4/8/2014,1628,52.53,-54.78,R/V,GR,NTB,2005
2014,22461,4/8/2014,1628,52.68,-54.91,R/V,GR,NTB,2005
2014,22462,4/8/2014,1640,53.18,-53.73,R/V,GR,NTB,2005
2014,22463,4/8/2014,1640,52.98,-53.83,R/V,GR,NTB,2005
2014,22464,4/8/2014,1640,53.18,-53.71,R/V,GR,NTB,2005
2014,22465,4/8/2014,1640,52.9,-53.73,R/V,GR,NTB,2005
2014,22466,4/8/2014,1800,51.22,-51.43,R/V,GR,NTB,2005
2014,22467,4/8/2014,1800,50.81,-51.37,R/V,GR,NTB,2005
2014,22468,4/8/2014,1800,50.81,-51.05,R/V,GR,NTB,2005
2014,22469,4/8/2014,1800,50.81,-51.39,R/V,GR,NTB,2005
2014,22470,4/8/2014,1800,50.69,-51.13,R/V,GR,NTB,2005
2014,22471,4/8/2014,1800,51.22,-51.92,R/V,GR,NTB,2005
2014,22472,4/8/2014,1800,50.93,-51.52,R/V,GR,NTB,2005
2014,22472,4/12/2014,1650,50.74,-50.91,R/V,GEN,GEN,GPGR
2014,22473,4/8/2014,1800,50.82,-51.49,R/V,GR,NTB,2005
2014,22474,4/8/2014,1800,50.71,-51.39,R/V,GR,NTB,2005
2014,22475,4/8/2014,1800,50.83,-51.12,R/V,GR,NTB,2005
2014,22476,4/8/2014,1800,51.24,-51.79,R/V,GR,NTB,2005
2014,22477,4/8/2014,1800,50.93,-51.16,R/V,GR,NTB,2005
2014,22478,4/8/2014,1800,50.82,-51.77,R/V,GR,NTB,2005
2014,22479,4/8/2014,1800,50.79,-51.97,R/V,GR,NTB,2005
2014,22480,4/8/2014,1800,50.98,-51.68,R/V,GR,NTB,2005
2014,22481,4/8/2014,1800,51.18,-51.44,R/V,GR,NTB,2005
2014,22482,4/8/2014,1800,51.24,-51.5,R/V,GR,NTB,2005
2014,22483,4/8/2014,1800,50.81,-51.82,R/V,GR,NTB,2005
2014,22484,4/8/2014,1800,51.13,-51.02,R/V,GR,NTB,2005
2014,22485,4/8/2014,1815,51.15,-52.73,R/V,GR,NTB,2005
2014,22486,4/8/2014,1815,51.3,-52.99,R/V,GR,NTB,2005
2014,22487,4/8/2014,1815,50.81,-52.89,R/V,GR,NTB,2005
2014,22488,4/8/2014,1815,51.06,-52.39,R/V,GR,NTB,2005
2014,22489,4/8/2014,1815,50.91,-52.2,R/V,GR,NTB,2005
2014,22490,4/8/2014,1815,51.2,-52.42,R/V,GR,NTB,2005
2014,22491,4/8/2014,1815,50.74,-52.43,R/V,GR,NTB,2005
2014,22492,4/8/2014,1815,51.21,-52.73,R/V,GR,NTB,2005
2014,22493,4/8/2014,1815,50.73,-52.28,R/V,GR,NTB,2005
2014,22494,4/8/2014,1815,51.15,-52.91,R/V,GR,NTB,2005
2014,22495,4/8/2014,1815,50.67,-52.49,R/V,GR,NTB,2005
2014,22496,4/8/2014,1815,51.15,-52.6,R/V,GR,NTB,2005
2014,22497,4/8/2014,1815,51.05,-52.16,R/V,GR,NTB,2005
2014,22498,4/8/2014,1815,50.68,-52.68,R/V,GR,NTB,2005
2014,22499,4/8/2014,1815,50.75,-52.75,R/V,GR,NTB,2005
2014,22500,4/8/2014,1815,50.69,-52.77,R/V,GR,NTB,2005
2014,22501,4/8/2014,1815,51.26,-52.26,R/V,GR,NTB,2005
2014,22502,4/8/2014,1815,51.12,-52.55,R/V,GR,NTB,2005
2014,22503,4/8/2014,1815,51.18,-52.58,R/V,GR,NTB,2005
2014,22504,4/8/2014,1825,51.04,-53.6,R/V,GR,NTB,2005
2014,22505,4/8/2014,1825,50.91,-53.49,R/V,GR,NTB,2005
2014,22506,4/8/2014,1825,50.78,-53.7,R/V,GR,NTB,2005
2014,22507,4/8/2014,1825,51.16,-53.22,R/V,GR,NTB,2005
2014,22508,4/8/2014,1825,50.83,-53.68,R/V,GR,NTB,2005
2014,22509,4/8/2014,1825,50.91,-53.3,R/V,GR,NTB,2005
2014,22510,4/8/2014,1825,50.83,-53.22,R/V,GR,NTB,2005
2014,22511,4/8/2014,1825,51.04,-53.77,R/V,GR,NTB,2005
2014,22512,4/8/2014,1825,50.83,-53.45,R/V,GR,NTB,2005
2014,22513,4/8/2014,1825,50.8,-53.81,R/V,GR,NTB,2005
2014,22514,4/8/2014,1825,50.72,-53.29,R/V,GR,NTB,2005
2014,22515,4/8/2014,1825,51.17,-53.27,R/V,GR,NTB,2005
2014,22516,4/8/2014,1825,51.04,-53.08,R/V,GR,NTB,2005
2014,22517,4/8/2014,1825,50.88,-53.99,R/V,GR,NTB,2005
2014,22518,4/8/2014,1825,50.72,-53.59,R/V,GR,NTB,2005
2014,22519,4/8/2014,1825,50.91,-53.28,R/V,GR,NTB,2005
2014,22520,4/8/2014,1825,50.76,-53.06,R/V,GR,NTB,2005
2014,22521,4/8/2014,1825,50.74,-53.82,R/V,GR,NTB,2005
2014,22522,4/8/2014,1825,50.71,-53.98,R/V,GR,NTB,2005
2014,22523,4/8/2014,1835,50.06,-53.41,R/V,GR,NTB,2005
2014,22524,4/8/2014,1835,50.53,-53.09,R/V,GR,NTB,2005
2014,22525,4/8/2014,1835,50.49,-53.09,R/V,GR,NTB,2005
2014,22526,4/8/2014,1835,50.01,-53.6,R/V,GR,NTB,2005
2014,22527,4/8/2014,1835,50.02,-53.57,R/V,GR,NTB,2005
2014,22528,4/8/2014,1835,50.1,-53.36,R/V,GR,NTB,2005
2014,22529,4/8/2014,1835,50.08,-53.72,R/V,GR,NTB,2005
2014,22530,4/8/2014,1835,50.17,-53.71,R/V,GR,NTB,2005
2014,22531,4/8/2014,1835,50.01,-53.35,R/V,GR,NTB,2005
2014,22532,4/8/2014,1835,50.48,-53.24,R/V,GR,NTB,2005
2014,22533,4/8/2014,1835,50.07,-53.31,R/V,GR,NTB,2005
2014,22534,4/8/2014,1835,50.09,-53.07,R/V,GR,NTB,2005
2014,22535,4/8/2014,1835,50.36,-53.15,R/V,GR,NTB,2005
2014,22536,4/8/2014,1835,50.15,-53.41,R/V,GR,NTB,2005
2014,22537,4/8/2014,1835,50.09,-53.12,R/V,GR,NTB,2005
2014,22538,4/8/2014,1835,50.16,-53.09,R/V,GR,NTB,2005
2014,22539,4/8/2014,1835,50.44,-53.32,R/V,GR,NTB,2005
2014,22540,4/8/2014,1835,50.47,-53.19,R/V,GR,NTB,2005
2014,22541,4/8/2014,1835,50.11,-53.34,R/V,GR,NTB,2005
2014,22542,4/8/2014,1835,50.06,-53.56,R/V,GR,NTB,2005
2014,22543,4/8/2014,1836,50.06,-52.97,R/V,GR,NTB,2005
2014,22544,4/8/2014,1836,50.41,-52.96,R/V,GR,NTB,2005
2014,22545,4/8/2014,1836,50.42,-52.82,R/V,GR,NTB,2005
2014,22546,4/8/2014,1836,50.36,-52.88,R/V,GR,NTB,2005
2014,22547,4/8/2014,1836,50.25,-52.53,R/V,GR,NTB,2005
2014,22548,4/8/2014,1836,50.24,-52.53,R/V,GR,NTB,2005
2014,22549,4/8/2014,1836,50.2,-52.57,R/V,GR,NTB,2005
2014,22550,4/8/2014,1836,50.29,-52.83,R/V,GR,NTB,2005
2014,22551,4/8/2014,1836,50.4,-52.7,R/V,GR,NTB,2005
2014,22552,4/8/2014,1836,50.35,-52.6,R/V,GR,NTB,2005
2014,22553,4/8/2014,1836,50.09,-52.91,R/V,GR,NTB,2005
2014,22554,4/8/2014,1836,50.12,-52.66,R/V,GR,NTB,2005
2014,22555,4/8/2014,1836,50.47,-52.85,R/V,GR,NTB,2005
2014,22556,4/8/2014,1836,50.22,-52.8,R/V,GR,NTB,2005
2014,22557,4/8/2014,1836,50.16,-52.62,R/V,GR,NTB,2005
2014,22558,4/8/2014,1836,50.05,-52.94,R/V,GR,NTB,2005
2014,22559,4/8/2014,1836,50.2,-52.85,R/V,GR,NTB,2005
2014,22560,4/8/2014,1836,50.1,-52.65,R/V,GR,NTB,2005
2014,22561,4/8/2014,1836,50.02,-52.7,R/V,GR,NTB,2005
2014,22562,4/8/2014,1836,50.01,-52.62,R/V,GR,NTB,2005
2014,22563,4/10/2014,1309,50.64,-52.17,R/V,GEN,GEN,GTJZ
2014,22563,4/12/2014,1641,50.6,-51.53,R/V,GEN,GEN,GPGR
2014,22564,4/10/2014,1305,50.5,-51.51,R/V,GEN,GEN,GTJZ
2014,22564,4/12/2014,1643,50.51,-51.39,R/V,GEN,GEN,GPGR
2014,22564,4/21/2014,1906,50.03,-50.92,R/V,MED,DD,GPGR
2014,22565,4/10/2014,1356,50.05,-51.91,R/V,GEN,GEN,GTJZ
2014,22565,4/21/2014,1851,49.65,-50.81,R/V,LG,DD,GPGR
2014,22565,5/14/2014,1257,47.56,-49,VIS,LG,WDG,GTJZ
2014,22565,5/15/2014,1243,47.44,-49,VIS,LG,WDG,GTJZ
2014,22565,5/16/2014,1241,47.35,-48.95,R/V,LG,WDG,GPGR
2014,22565,5/18/2014,1106,47.22,-48.95,R/V,LG,GEN,GPGR
2014,22565,6/16/2014,1122,46.67,-47.65,VIS,LG,TAB,GPGR
2014,22565,6/18/2014,1129,46.44,-47.6,VIS,LG,TAB,GPGR
2014,22565,6/19/2014,1336,46.23,-47.73,R/V,GEN,GEN,GGAO
2014,22565,6/20/2014,1118,46.12,-47.84,R/V,LG,GEN,GGAO
2014,22566,4/10/2014,1355,49.89,-52.26,R/V,GEN,GEN,GTJZ
2014,22567,4/10/2014,1402,49.76,-52.63,R/V,GEN,GEN,GTJZ
2014,22567,4/20/2014,1540,49.08,-50.96,R/V,GEN,GEN,GPGR
2014,22567,4/21/2014,1811,48.6,-50.82,R/V,SM,DOM,GPGR
2014,22567,4/24/2014,1316,48.34,-50.77,R/V,SM,GEN,GTJZ
2014,22567,4/28/2014,1822,48.18,-51.21,R/V,SM,GEN,GPGR
2014,22567,4/30/2014,1643,47.98,-51.43,R/V,SM,GEN,GPGR
2014,22567,5/5/2014,1535,47.8,-51.53,R/V,SM,GEN,GPGR
2014,22568,4/10/2014,1402,49.79,-52.26,R/V,GEN,GEN,GTJZ
2014,22568,4/21/2014,1735,49.33,-50.46,R/V,MED,DD,GPGR
2014,22569,4/10/2014,1402,49.8,-52.22,R/V,GEN,GEN,GTJZ
2014,22569,4/21/2014,1735,49.33,-50.48,R/V,GEN,TAB,GPGR
2014,22570,4/10/2014,1403,49.79,-52.15,R/V,GEN,GEN,GTJZ
2014,22570,4/21/2014,1732,49.36,-50.38,R/V,MED,DD,GPGR
2014,22570,5/7/2014,1036,47.09,-48.47,R/V,MED,GEN,GGAO
2014,22571,4/10/2014,1306,49.77,-52.09,R/V,GEN,GEN,GTJZ
2014,22571,4/21/2014,1743,49.15,-50.37,R/V,MED,DOM,GPGR
2014,22572,4/10/2014,1403,49.72,-52.2,R/V,GEN,GEN,GTJZ
2014,22572,4/21/2014,1836,49.16,-50.78,R/V,MED,DD,GPGR
2014,22573,4/10/2014,1312,49.65,-52.26,R/V,GEN,GEN,GTJZ
2014,22573,4/12/2014,1023,49.55,-51.79,R/V,MED,TAB,GPGR
2014,22573,4/21/2014,1745,48.97,-50.3,R/V,SM,DD,GPGR
2014,22573,4/26/2014,1321,47.78,-49.58,R/V,GEN,GEN,GTJZ
2014,22574,4/10/2014,1312,49.55,-52.26,R/V,GEN,GEN,GTJZ
2014,22574,4/20/2014,1508,49.05,-50.38,R/V,GEN,GEN,GPGR
2014,22574,4/21/2014,1745,49.01,-50.23,R/V,SM,DD,GPGR
2014,22574,4/26/2014,1327,47.75,-49.47,R/V,SM,GEN,GTJZ
2014,22575,4/10/2014,1339,49.7,-52.02,R/V,GEN,GEN,GTJZ
2014,22575,4/21/2014,1744,49.07,-50.44,R/V,SM,DD,GPGR
2014,22575,4/26/2014,1322,47.9,-49.62,R/V,GEN,GEN,GTJZ
2014,22576,4/10/2014,1343,49.72,-51.87,R/V,GEN,GEN,GTJZ
2014,22576,4/20/2014,1503,49.24,-50.14,R/V,GEN,GEN,GPGR
2014,22576,4/21/2014,1717,49.13,-49.9,R/V,GEN,GEN,GPGR
2014,22577,4/10/2014,1343,49.69,-51.87,R/V,GEN,GEN,GTJZ
2014,22577,4/10/2014,2044,49.6,-51.8,R/V,MED,DD,GGAO
2014,22577,4/21/2014,1746,48.95,-50.09,R/V,MED,DD,GPGR
2014,22578,4/10/2014,1210,49.7,-51.13,R/V,GEN,GEN,GTJZ
2014,22578,4/10/2014,1918,49.67,-51.14,R/V,GEN,GEN,GGAO
2014,22578,4/20/2014,1454,49.1,-49.71,R/V,GEN,GEN,GPGR
2014,22578,4/21/2014,1723,49.75,-49.56,R/V,GEN,GEN,GPGR
2014,22579,4/10/2014,1308,49.77,-51.55,R/V,GEN,GEN,GTJZ
2014,22579,4/10/2014,2044,49.71,-51.47,R/V,SM,DD,GGAO
2014,22579,4/12/2014,1025,49.55,-51.28,R/V,SM,DOM,GPGR
2014,22579,4/20/2014,1443,48.89,-49.66,R/V,SM,GEN,GPGR
2014,22579,4/21/2014,1745,49.13,-50.46,R/V,SM,DD,GPGR
2014,22579,4/26/2014,1321,47.87,-49.63,R/V,GEN,GEN,GTJZ
2014,22580,4/10/2014,1330,49.57,-51.8,R/V,LG,DD,GTJZ
2014,22580,4/10/2014,2044,49.52,-51.83,R/V,LG,DD,GGAO
2014,22580,4/21/2014,1630,48.49,-49.49,R/V,MED,DD,GPGR
2014,22581,4/10/2014,1313,49.54,-52.04,R/V,GEN,GEN,GTJZ
2014,22581,4/12/2014,1021,49.47,-51.67,R/V,MED,TAB,GPGR
2014,22581,4/21/2014,1743,49.16,-50.42,R/V,SM,DD,GPGR
2014,22582,4/10/2014,1000,49.5,-51.9,R/V,GEN,GEN,GTJZ
2014,22582,4/21/2014,1316,48.55,-49.5,R/V,GEN,GEN,GPGR
2014,22583,4/10/2014,1156,49.16,-51.08,R/V,GEN,GEN,GTJZ
2014,22583,4/18/2014,1325,48.44,-48.73,R/V,SM,GEN,GPGR
2014,22583,4/22/2014,1116,47.98,-47.52,R/V,SM,DD,GTJZ
2014,22584,4/10/2014,1157,49.38,-50.73,R/V,GEN,GEN,GTJZ
2014,22584,4/21/2014,1641,48.38,-48.95,R/V,GEN,GEN,GPGR
2014,22584,4/23/2014,1154,47.95,-48.27,R/V,GEN,GEN,GPGR
2014,22585,4/10/2014,1153,49.21,-50.8,R/V,GEN,GEN,GTJZ
2014,22585,4/18/2014,1326,48.47,-48.68,R/V,MED,GEN,GPGR
2014,22585,4/21/2014,1156,48.14,-47.87,R/V,GEN,GEN,GPGR
2014,22585,4/22/2014,1114,47.9,-47.67,R/V,SM,GEN,GTJZ
2014,22585,4/26/2014,1223,47.42,-47.44,R/V,SM,GEN,GTJZ
2014,22586,4/10/2014,1153,49.22,-50.76,R/V,GEN,GEN,GTJZ
2014,22586,4/18/2014,1323,48.59,-48.81,R/V,SM,GEN,GPGR
2014,22586,4/22/2014,1122,48.04,-47.76,R/V,SM,GEN,GTJZ
2014,22587,4/10/2014,1153,49.21,-50.69,R/V,GEN,GEN,GTJZ
2014,22587,4/14/2014,1317,48.85,-49.49,R/V,MED,DD,GGAO
2014,22587,4/18/2014,1308,48.47,-48.14,R/V,MED,DD,GPGR
2014,22587,4/20/2014,1337,48.36,-47.81,R/V,GEN,GEN,GPGR
2014,22587,4/22/2014,1115,47.93,-47.29,R/V,SM,DD,GTJZ
2014,22588,4/10/2014,1152,49.09,-50.63,R/V,GEN,GEN,GTJZ
2014,22588,4/14/2014,1242,48.77,-49.15,R/V,GEN,GEN,GGAO
2014,22588,4/16/2014,1142,48.63,-48.76,R/V,GEN,GEN,GPGR
2014,22588,4/18/2014,1358,48.49,-48.49,R/V,SM,GEN,GPGR
2014,22588,4/22/2014,1117,48.06,-47.4,R/V,SM,GEN,GTJZ
2014,22589,4/10/2014,1152,49.11,-50.67,R/V,GEN,GEN,GTJZ
2014,22589,4/14/2014,1310,48.91,-49.32,R/V,SM,GEN,GGAO
2014,22589,4/18/2014,1318,48.65,-48.45,R/V,SM,GEN,GPGR
2014,22589,4/22/2014,1119,47.94,-47.82,R/V,SM,GEN,GTJZ
2014,22589,4/26/2014,1224,47.56,-47.36,R/V,SM,GEN,GTJZ
2014,22590,4/10/2014,1151,49.14,-50.6,R/V,GEN,GEN,GTJZ
2014,22590,4/16/2014,1145,48.61,-48.98,R/V,GEN,GEN,GPGR
2014,22590,4/18/2014,1405,48.6,-48.45,R/V,SM,GEN,GPGR
2014,22591,4/10/2014,1151,49.18,-50.57,R/V,GEN,GEN,GTJZ
2014,22591,4/18/2014,1319,48.59,-48.48,R/V,SM,GEN,GPGR
2014,22591,4/22/2014,1118,47.97,-47.43,R/V,SM,DD,GTJZ
2014,22592,4/10/2014,1151,49.21,-50.56,R/V,GEN,GEN,GTJZ
2014,22592,4/18/2014,1355,48.49,-48.59,R/V,MED,GEN,GPGR
2014,22592,4/20/2014,1257,48.4,-47.9,R/V,GEN,GEN,GPGR
2014,22593,4/10/2014,1154,49.28,-50.59,R/V,GEN,GEN,GTJZ
2014,22593,4/18/2014,1357,48.65,-48.81,R/V,MED,TAB,GPGR
2014,22593,4/20/2014,1314,48.48,-48.41,R/V,GEN,GEN,GPGR
2014,22593,4/21/2014,1630,48.29,-48.69,R/V,GEN,GEN,GPGR
2014,22593,4/23/2014,1146,47.94,-47.92,R/V,GEN,GEN,GPGR
2014,22594,4/10/2014,1154,49.3,-50.64,R/V,GEN,GEN,GTJZ
2014,22594,4/18/2014,1353,48.61,-49,R/V,MED,GEN,GPGR
2014,22594,4/20/2014,1305,48.37,-48.49,R/V,GEN,GEN,GPGR
2014,22594,4/21/2014,1630,48.18,-48.8,R/V,GEN,GEN,GPGR
2014,22594,4/22/2014,1135,47.99,-48.5,R/V,SM,GEN,GTJZ
2014,22594,4/23/2014,1148,47.85,-48.08,R/V,GEN,GEN,GPGR
2014,22595,4/10/2014,1154,49.28,-50.68,R/V,GEN,GEN,GTJZ
2014,22595,4/18/2014,1322,48.6,-49.01,R/V,SM,GEN,GPGR
2014,22595,4/20/2014,1318,48.44,-48.3,R/V,SM,GEN,GPGR
2014,22595,4/22/2014,1126,48.08,-47.82,R/V,SM,GEN,GTJZ
2014,22596,4/10/2014,1157,49.37,-50.65,R/V,GEN,GEN,GTJZ
2014,22596,4/12/2014,1734,49.37,-50.07,R/V,MED,DD,GPGR
2014,22596,4/18/2014,1430,48.91,-49,R/V,MED,GEN,GPGR
2014,22597,4/10/2014,1201,49.39,-50.62,R/V,GEN,GEN,GTJZ
2014,22597,4/12/2014,1735,49.37,-50.17,R/V,SM,DD,GPGR
2014,22597,4/18/2014,1434,48.99,-49.2,R/V,SM,GEN,GPGR
2014,22597,4/20/2014,1355,48.82,-48.94,R/V,SM,GEN,GPGR
2014,22597,4/22/2014,1137,48.48,-48.65,R/V,GEN,GEN,GTJZ
2014,22598,4/10/2014,1210,49.6,-50.52,R/V,GEN,GEN,GTJZ
2014,22598,4/10/2014,1901,49.59,-50.51,VIS,MED,DD,GGAO
2014,22598,4/12/2014,1733,49.44,-50.23,R/V,MED,DD,GPGR
2014,22598,4/18/2014,1415,48.86,-48.85,R/V,SM,GEN,GPGR
2014,22598,4/20/2014,1350,48.68,-48.61,R/V,SM,GEN,GPGR
2014,22599,4/10/2014,1213,49.62,-50.4,R/V,GEN,GEN,GTJZ
2014,22599,4/10/2014,1858,49.63,-50.27,VIS,LG,WDG,GGAO
2014,22599,4/18/2014,1431,48.95,-48.98,R/V,MED,GEN,GPGR
2014,22600,4/10/2014,1150,49.13,-50.35,R/V,GEN,GEN,GTJZ
2014,22600,4/14/2014,1248,48.72,-49.33,R/V,SM,GEN,GGAO
2014,22600,4/18/2014,1304,48.51,-47.75,R/V,SM,DOM,GPGR
2014,22601,4/10/2014,1135,49.16,-50.21,R/V,GEN,GEN,GTJZ
2014,22601,4/16/2014,1145,48.71,-48.98,R/V,GEN,GEN,GPGR
2014,22601,4/18/2014,1407,48.67,-48.53,R/V,SM,GEN,GPGR
2014,22601,4/20/2014,1316,48.51,-48.15,R/V,GEN,GEN,GPGR
2014,22602,4/10/2014,1128,49.15,-49.77,R/V,GEN,GEN,GTJZ
2014,22602,4/14/2014,1252,48.88,-48.91,R/V,SM,DD,GGAO
2014,22602,4/18/2014,1258,48.8,-47.77,R/V,SM,GEN,GPGR
2014,22603,4/10/2014,1136,48.72,-50.06,R/V,SM,DOM,GTJZ
2014,22603,4/10/2014,1632,48.7,-49.85,R/V,GEN,GEN,GGAO
2014,22604,4/10/2014,1125,48.84,-49.65,R/V,GEN,GEN,GTJZ
2014,22604,4/10/2014,1912,48.82,-49.58,R/V,GEN,GEN,GTJZ
2014,22605,4/10/2014,1124,48.84,-49.59,R/V,GEN,GEN,GTJZ
2014,22605,4/10/2014,1834,48.79,-49.53,R/V,GEN,GEN,GGAO
2014,22606,4/10/2014,1012,48.58,-49.48,R/V,GEN,GEN,GTJZ
2014,22606,4/10/2014,1634,48.61,-49.26,R/V,GEN,GEN,GGAO
